feature_map_family,ansatz_family,num_qubits,depth,topology,seed,noise_condition,expressibility_kl,meyer_wallach,gradient_variance
local_z,real_amplitudes,4,4,linear,0,noiseless,0.8209535684115263,1.1051159987118807e-14,0.0726013693043887
local_z,real_amplitudes,4,4,linear,0,noisy,0.7054862432238341,0.0053770096392102,0.0822887376939012
local_z,real_amplitudes,4,4,linear,1,noiseless,0.8885153214198875,1.1384226894506356e-14,0.0729108088096849
local_z,real_amplitudes,4,4,linear,1,noisy,1.6345267422538612,0.0054084085689472,0.0346775176685877
local_z,real_amplitudes,4,4,linear,2,noiseless,0.9225721648545424,1.1305401059757967e-14,0.0681285484392096
local_z,real_amplitudes,4,4,linear,2,noisy,1.1582626077822893,0.0053622552111637,0.0444992191846398
local_z,real_amplitudes,4,4,linear,3,noiseless,1.0181891060714374,1.1310952174881094e-14,0.0740420364487793
local_z,real_amplitudes,4,4,linear,3,noisy,1.1514446756642027,0.0054204939597181,0.0606344811176794
local_z,real_amplitudes,4,4,linear,4,noiseless,0.951286745989141,1.1217693440812582e-14,0.0879938488887082
local_z,real_amplitudes,4,4,linear,4,noisy,1.316135340935697,0.0053648614801144,0.0656647988547578
local_z,real_amplitudes,4,4,linear,5,noiseless,1.0587771062757625,1.1303180613708719e-14,0.0537563168162036
local_z,real_amplitudes,4,4,linear,5,noisy,1.0642129190251817,0.0053721523832921,0.0445101459401627
local_z,real_amplitudes,4,4,linear,6,noiseless,0.7128400575147968,1.1241008124329712e-14,0.0615926550988594
local_z,real_amplitudes,4,4,linear,6,noisy,1.0358528032776562,0.0053611839961054,0.0265751285905712
local_z,real_amplitudes,4,4,linear,7,noiseless,0.998143867448092,1.1107781361374692e-14,0.0008211872880856
local_z,real_amplitudes,4,4,linear,7,noisy,1.0180179299548735,0.0053597177285623,0.0007226275305444
local_z,real_amplitudes,4,4,linear,8,noiseless,0.9724505422452868,1.130984195185647e-14,0.0132361751033066
local_z,real_amplitudes,4,4,linear,8,noisy,1.2274414729134095,0.0054097730547858,0.0104256113753578
local_z,real_amplitudes,4,4,linear,9,noiseless,0.9678471984391188,1.1135536936990321e-14,0.0715907971687027
local_z,real_amplitudes,4,4,linear,9,noisy,2.5418827309573184,0.0053828005973488,0.0708617218430341
