feature_map_family,ansatz_family,num_qubits,depth,topology,seed,noise_condition,expressibility_kl,meyer_wallach,gradient_variance
cx_ry,rotation_only,8,2,circular,0,noiseless,0.19850257546919314,0.8834192672288056,0.004771610711685392
cx_ry,rotation_only,8,2,circular,0,noisy,92.54445584820047,0.9666514196589587,0.0015009738987081449
cx_ry,rotation_only,8,2,circular,1,noiseless,0.26882001567106056,0.8789608255922758,0.04118932942071273
cx_ry,rotation_only,8,2,circular,1,noisy,93.70873599247373,0.9412630537251043,0.0073226632340669525
cx_ry,rotation_only,8,2,circular,2,noiseless,0.3129220084355697,0.8898068784047533,0.06023532614188891
cx_ry,rotation_only,8,2,circular,2,noisy,97.55956974644401,0.9632524438177048,0.04827097392872279
cx_ry,rotation_only,8,2,circular,3,noiseless,0.19948786739634297,0.886355942962782,0.05234870011732884
cx_ry,rotation_only,8,2,circular,3,noisy,87.33795443987849,0.9578275225846703,0.04386527204189101
cx_ry,rotation_only,8,2,circular,4,noiseless,0.4945630682791216,0.8927049129413487,0.031665568779955695
cx_ry,rotation_only,8,2,circular,4,noisy,98.50865091465435,0.9488951457095461,0.023972724953710667
cx_ry,rotation_only,8,2,circular,5,noiseless,0.1790128628895737,0.8917147300388331,0.00684993258335292
cx_ry,rotation_only,8,2,circular,5,noisy,111.97714476062556,0.9631615093569751,0.005324920313341293
cx_ry,rotation_only,8,2,circular,6,noiseless,0.23239487401149284,0.8830798106489911,0.0007133560814711516
cx_ry,rotation_only,8,2,circular,6,noisy,95.3155420518994,0.9524842036790991,8.663184598589065e-06
cx_ry,rotation_only,8,2,circular,7,noiseless,0.3648532220598002,0.8761109467153025,0.03900432610323925
cx_ry,rotation_only,8,2,circular,7,noisy,94.03610436712387,0.9518916570868315,0.027893318139871646
cx_ry,rotation_only,8,2,circular,8,noiseless,0.4706854426068099,0.8834584265287495,0.0013199780265065744
cx_ry,rotation_only,8,2,circular,8,noisy,86.42333502136097,0.9591875881433487,5.668478899320544e-05
cx_ry,rotation_only,8,2,circular,9,noiseless,0.3886098890907306,0.8755951727711975,0.0024814278739711095
cx_ry,rotation_only,8,2,circular,9,noisy,104.42863844005967,0.9525868651460044,0.006592748987242603
