feature_map_family,ansatz_family,num_qubits,depth,topology,seed,noise_condition,expressibility_kl,meyer_wallach,gradient_variance
local_z,rotation_only,10,4,linear,0,noiseless,5.326488428140555,2.7510216327186753e-14,0.4984654126169282
local_z,rotation_only,10,4,linear,0,noisy,4.741290366252936,0.009004898116848887,0.5501494563474764
local_z,rotation_only,10,4,linear,1,noiseless,4.962495603850546,2.7617907960575393e-14,0.4653327589364284
local_z,rotation_only,10,4,linear,1,noisy,10.170099874183725,0.008901845335543864,0.44375624712270806
local_z,rotation_only,10,4,linear,2,noiseless,5.294934227655953,2.7428059823364494e-14,0.4762315996969639
local_z,rotation_only,10,4,linear,2,noisy,8.471810715016524,0.008889427565989908,0.45667395788495
local_z,rotation_only,10,4,linear,3,noiseless,4.7559527995355975,2.757349903959039e-14,0.4565926476396961
local_z,rotation_only,10,4,linear,3,noisy,3.0866101426752293,0.008934421128387405,0.4572507948483849
local_z,rotation_only,10,4,linear,4,noiseless,5.894515316670461,2.763012041384627e-14,0.48777272153279855
local_z,rotation_only,10,4,linear,4,noisy,4.5508585957084815,0.008908533204144952,0.5833449808156089
local_z,rotation_only,10,4,linear,5,noiseless,6.218305333832781,2.7485791420645e-14,0.35519486563444247
local_z,rotation_only,10,4,linear,5,noisy,1.7607037081919845,0.008895950884177488,0.2621801471498306
local_z,rotation_only,10,4,linear,6,noiseless,5.951120017477178,2.748801186669425e-14,0.426831003325297
local_z,rotation_only,10,4,linear,6,noisy,5.737450960989987,0.009035343116165828,0.4095777860108061
local_z,rotation_only,10,4,linear,7,noiseless,5.848346051348492,2.7519098111383756e-14,0.00667837713950977
local_z,rotation_only,10,4,linear,7,noisy,7.919986339525918,0.008942433012720559,0.006858813463871556
local_z,rotation_only,10,4,linear,8,noiseless,6.573829405445413,2.7445823391758496e-14,0.10378137790253188
local_z,rotation_only,10,4,linear,8,noisy,8.215050439834544,0.009032865023294433,0.11008088017791703
local_z,rotation_only,10,4,linear,9,noiseless,5.607246947872047,2.7459146068053998e-14,0.49898355391477933
local_z,rotation_only,10,4,linear,9,noisy,4.376019400467254,0.008991219224791572,0.3792035972582893
