feature_map_family,ansatz_family,num_qubits,depth,topology,seed,noise_condition,expressibility_kl,meyer_wallach,gradient_variance
local_z,rotation_only,4,8,linear,0,noiseless,0.5990193470024479,2.2377655284344655e-14,0.48515889853653277
local_z,rotation_only,4,8,linear,0,noisy,1.0731339030902645,0.010625182878687323,0.41043965165722013
local_z,rotation_only,4,8,linear,1,noiseless,0.5528336679523429,2.2721824421978453e-14,0.312844855790037
local_z,rotation_only,4,8,linear,1,noisy,0.6606595173502173,0.01074194688746819,0.2178843331448695
local_z,rotation_only,4,8,linear,2,noiseless,0.6915659224924395,2.2627455464885316e-14,0.3277398278284484
local_z,rotation_only,4,8,linear,2,noisy,0.8616652385394965,0.01059340942505338,0.3382417311021037
local_z,rotation_only,4,8,linear,3,noiseless,0.7769574360769852,2.26929586233382e-14,0.10361334813790317
local_z,rotation_only,4,8,linear,3,noisy,1.4244986127398709,0.010714192963080738,0.12066015367621441
local_z,rotation_only,4,8,linear,4,noiseless,0.7173372697425329,2.2455370896068415e-14,0.4699959997035064
local_z,rotation_only,4,8,linear,4,noisy,1.007429117096004,0.01058631506997163,0.4654557935063616
local_z,rotation_only,4,8,linear,5,noiseless,0.7003131129991691,2.2609691896491314e-14,0.34073600902685486
local_z,rotation_only,4,8,linear,5,noisy,1.0688881093360456,0.010630726172405331,0.34956174901460313
local_z,rotation_only,4,8,linear,6,noiseless,0.5788331587890156,2.2551960299210804e-14,0.19214619596163948
local_z,rotation_only,4,8,linear,6,noisy,0.9286770476466997,0.010647126178983913,0.16224813739676042
local_z,rotation_only,4,8,linear,7,noiseless,0.6197178249976465,2.2462032234216166e-14,0.4834718825866904
local_z,rotation_only,4,8,linear,7,noisy,0.8274967088601084,0.010640063728318005,0.43244000604889493
local_z,rotation_only,4,8,linear,8,noiseless,0.610394608398321,2.2715163083830702e-14,0.25867633208825647
local_z,rotation_only,4,8,linear,8,noisy,0.8752515618069375,0.010712546416935042,0.2998614346447107
local_z,rotation_only,4,8,linear,9,noiseless,0.553033785616107,2.2506441155201173e-14,0.175103303559395
local_z,rotation_only,4,8,linear,9,noisy,0.9713488386092073,0.010642915646376917,0.21966973321819
