feature_map_family,ansatz_family,num_qubits,depth,topology,seed,noise_condition,expressibility_kl,meyer_wallach,gradient_variance
cx_ry,rotation_only,4,2,linear,0,noiseless,0.6491625978462736,0.5421356495556533,0.03476284075707462
cx_ry,rotation_only,4,2,linear,0,noisy,2.024676747926785,0.5904345905347813,0.03474066816137702
cx_ry,rotation_only,4,2,linear,1,noiseless,0.39864116501226177,0.5351896463172483,0.2960500969349467
cx_ry,rotation_only,4,2,linear,1,noisy,0.556950586457445,0.5985034182912863,0.2274762616902821
cx_ry,rotation_only,4,2,linear,2,noiseless,0.6290850670949406,0.5597811146649456,0.11309594800801666
cx_ry,rotation_only,4,2,linear,2,noisy,0.8822967132770292,0.5846730678984989,0.09482959000944356
cx_ry,rotation_only,4,2,linear,3,noiseless,0.5923988995221089,0.526627640016542,0.3964387068188418
cx_ry,rotation_only,4,2,linear,3,noisy,0.7423519551557091,0.5380953413083615,0.34378461700784013
cx_ry,rotation_only,4,2,linear,4,noiseless,0.5537432432224205,0.553058344260089,0.1532013285908918
cx_ry,rotation_only,4,2,linear,4,noisy,0.51432960982807,0.6125187987348952,0.14741271830998046
cx_ry,rotation_only,4,2,linear,5,noiseless,0.492730801634788,0.5760887814105751,0.5222619740464975
cx_ry,rotation_only,4,2,linear,5,noisy,0.5547524142189839,0.5417632566387518,0.3989982188122219
cx_ry,rotation_only,4,2,linear,6,noiseless,0.42634762026563455,0.5647715489738482,0.48870263703955386
cx_ry,rotation_only,4,2,linear,6,noisy,0.8373900823164895,0.5964229305074354,0.46985298112514384
cx_ry,rotation_only,4,2,linear,7,noiseless,0.712135925544649,0.5312568345020818,0.21049553050782566
cx_ry,rotation_only,4,2,linear,7,noisy,0.5057757630514735,0.6027801849611314,0.1967185601040803
cx_ry,rotation_only,4,2,linear,8,noiseless,0.5822571549956426,0.5460017362466998,0.06749276976666979
cx_ry,rotation_only,4,2,linear,8,noisy,0.89853221155706,0.5756963965637613,0.05015079522459827
cx_ry,rotation_only,4,2,linear,9,noiseless,0.5972450799512938,0.5487792714039434,0.45436307409801
cx_ry,rotation_only,4,2,linear,9,noisy,1.0638442293247659,0.5858293194657455,0.46734686820535104
