feature_map_family,ansatz_family,num_qubits,depth,topology,seed,noise_condition,expressibility_kl,meyer_wallach,gradient_variance
zz,real_amplitudes,4,1,linear,0,noiseless,0.06712708140521696,0.5944321321247716,0.0656193890365624
zz,real_amplitudes,4,1,linear,0,noisy,0.24861186116295536,0.6784387156106284,0.06342406552053816
zz,real_amplitudes,4,1,linear,1,noiseless,0.1037028534785211,0.5998136164134653,0.1300857120153165
zz,real_amplitudes,4,1,linear,1,noisy,0.38034191268591977,0.640698930425527,0.12524365240157956
zz,real_amplitudes,4,1,linear,2,noiseless,0.06924147259721905,0.6053654763884098,0.06744542881753252
zz,real_amplitudes,4,1,linear,2,noisy,0.2339705450910361,0.6464586780408013,0.043939678493350856
zz,real_amplitudes,4,1,linear,3,noiseless,0.06754563413905404,0.5774164234462272,0.1092367055929169
zz,real_amplitudes,4,1,linear,3,noisy,0.25866363753128835,0.6104594230900997,0.0884842480238859
zz,real_amplitudes,4,1,linear,4,noiseless,0.09618050913860418,0.5853593471190974,0.18770081667120728
zz,real_amplitudes,4,1,linear,4,noisy,0.24469139338945184,0.5434357050299481,0.18173762809521815
zz,real_amplitudes,4,1,linear,5,noiseless,0.10835922289347644,0.5969754085347426,0.12292722163747395
zz,real_amplitudes,4,1,linear,5,noisy,0.24777449057913903,0.5788846942446969,0.11836270901382914
zz,real_amplitudes,4,1,linear,6,noiseless,0.050430316571531957,0.6348524056000306,0.14229201327489302
zz,real_amplitudes,4,1,linear,6,noisy,0.17976544824391805,0.6705326498147759,0.13695125669743966
zz,real_amplitudes,4,1,linear,7,noiseless,0.06115692935706334,0.6077990306837019,0.0026596492175282103
zz,real_amplitudes,4,1,linear,7,noisy,0.4615945079641239,0.658051100702366,0.002372056198832948
zz,real_amplitudes,4,1,linear,8,noiseless,0.07757367631185935,0.6095454501242323,0.019512661434933302
zz,real_amplitudes,4,1,linear,8,noisy,0.2914715103462833,0.6636175146364464,0.0171971594985762
zz,real_amplitudes,4,1,linear,9,noiseless,0.06846527251795824,0.5880988810238754,0.0894412015820622
zz,real_amplitudes,4,1,linear,9,noisy,0.3061453348887026,0.5797350662549097,0.06842494890366956
