feature_map_family,ansatz_family,num_qubits,depth,topology,seed,noise_condition,expressibility_kl,meyer_wallach,gradient_variance
cx_ry,rotation_only,10,1,full,0,noiseless,0.24628223869223198,0.6199570699412738,0.02323116945716575
cx_ry,rotation_only,10,1,full,0,noisy,inf,0.9999929107759358,1.0158751502243012e-05
cx_ry,rotation_only,10,1,full,1,noiseless,0.943422382401399,0.6238697359635045,0.07631668399191398
cx_ry,rotation_only,10,1,full,1,noisy,inf,0.9999913839615867,6.557984234663253e-06
cx_ry,rotation_only,10,1,full,2,noiseless,0.6935542793853388,0.6304495164474228,0.06840419920269039
cx_ry,rotation_only,10,1,full,2,noisy,inf,0.99999161217725,4.384105750160974e-06
cx_ry,rotation_only,10,1,full,3,noiseless,0.12723505158613285,0.6190035628352432,0.4300040798511289
cx_ry,rotation_only,10,1,full,3,noisy,inf,0.9999920639076759,4.59844824286634e-06
cx_ry,rotation_only,10,1,full,4,noiseless,0.6316922903194195,0.6324606337218378,0.044054336128744265
cx_ry,rotation_only,10,1,full,4,noisy,inf,0.9999930034899402,5.773287950514796e-06
cx_ry,rotation_only,10,1,full,5,noiseless,0.09716592002621112,0.6206968898966906,0.44135186731200127
cx_ry,rotation_only,10,1,full,5,noisy,inf,0.9999917290494549,4.789132396876753e-06
cx_ry,rotation_only,10,1,full,6,noiseless,0.23101676517887967,0.6332593979517928,0.108400097844376
cx_ry,rotation_only,10,1,full,6,noisy,inf,0.9999917622178639,8.71231049570399e-06
cx_ry,rotation_only,10,1,full,7,noiseless,0.707909583695061,0.637351099193673,0.26814115639068725
cx_ry,rotation_only,10,1,full,7,noisy,inf,0.9999919682924255,9.366483156706807e-06
cx_ry,rotation_only,10,1,full,8,noiseless,1.372899649405261,0.6380676295677844,0.17743212234241967
cx_ry,rotation_only,10,1,full,8,noisy,inf,0.9999922906127076,7.5735291379108574e-06
cx_ry,rotation_only,10,1,full,9,noiseless,0.3132735562247702,0.6351203812232614,0.42215827519994265
cx_ry,rotation_only,10,1,full,9,noisy,inf,0.999992505260326,5.9478281220224525e-06
