feature_map_family,ansatz_family,num_qubits,depth,topology,seed,noise_condition,expressibility_kl,meyer_wallach,gradient_variance
cx_ry,real_amplitudes,4,2,circular,0,noiseless,0.3919788215160768,0.7792368301894279,0.02906842111554745
cx_ry,real_amplitudes,4,2,circular,0,noisy,2.7800025994876374,0.8733259334824174,0.010620454840801482
cx_ry,real_amplitudes,4,2,circular,1,noiseless,0.3201984107706862,0.7730109736287852,0.03878584393186097
cx_ry,real_amplitudes,4,2,circular,1,noisy,2.079541912835167,0.8402727542013869,0.02419545537679308
cx_ry,real_amplitudes,4,2,circular,2,noiseless,0.3320013064704861,0.7979916914047981,0.026596184122836087
cx_ry,real_amplitudes,4,2,circular,2,noisy,2.3619741445787055,0.8798621699980832,0.0035256607307955577
cx_ry,real_amplitudes,4,2,circular,3,noiseless,0.3981812101841739,0.7894450933700713,0.02546826831267167
cx_ry,real_amplitudes,4,2,circular,3,noisy,2.0112718767008904,0.8609453463662607,0.007718099813298015
cx_ry,real_amplitudes,4,2,circular,4,noiseless,0.38493107497846185,0.8032417483076237,0.021968580006148587
cx_ry,real_amplitudes,4,2,circular,4,noisy,2.3025744045310654,0.8831084465324914,0.006321696262919136
cx_ry,real_amplitudes,4,2,circular,5,noiseless,0.2896283581485236,0.8174415743646773,0.05523268917218743
cx_ry,real_amplitudes,4,2,circular,5,noisy,1.9397123869722475,0.8831772888159812,0.0288297847596279
cx_ry,real_amplitudes,4,2,circular,6,noiseless,0.35100438094101594,0.8089522806162376,0.04237646575073712
cx_ry,real_amplitudes,4,2,circular,6,noisy,2.153050349533449,0.8943878685102853,0.025684028853249972
cx_ry,real_amplitudes,4,2,circular,7,noiseless,0.32067167917215894,0.7993988470595681,0.024938376728261477
cx_ry,real_amplitudes,4,2,circular,7,noisy,2.365574914692603,0.8923966101240484,0.009730545617617844
cx_ry,real_amplitudes,4,2,circular,8,noiseless,0.42132061220366046,0.789059691906812,0.025069275449784083
cx_ry,real_amplitudes,4,2,circular,8,noisy,2.469800342117531,0.8694242369849434,0.010130692050791614
cx_ry,real_amplitudes,4,2,circular,9,noiseless,0.3598806201638365,0.7809620041457986,0.031006784604888878
cx_ry,real_amplitudes,4,2,circular,9,noisy,2.391012939791222,0.858183633217634,0.013910073596250318
