feature_map_family,ansatz_family,num_qubits,depth,topology,seed,noise_condition,expressibility_kl,meyer_wallach,gradient_variance
cx_ry,real_amplitudes,8,8,full,0,noiseless,0.05624719218191802,0.9265836433750784,0.004005981158059589
cx_ry,real_amplitudes,8,8,full,0,noisy,inf,0.9999906652163213,1.50073744199487e-34
cx_ry,real_amplitudes,8,8,full,1,noiseless,0.04767198094604372,0.9152616297805379,0.003342149067031879
cx_ry,real_amplitudes,8,8,full,1,noisy,inf,0.9999910028908168,8.163991121137583e-35
cx_ry,real_amplitudes,8,8,full,2,noiseless,0.019848915501085966,0.9221567833413283,0.0035235774216484826
cx_ry,real_amplitudes,8,8,full,2,noisy,inf,0.9999909933574697,1.2988846867232687e-34
cx_ry,real_amplitudes,8,8,full,3,noiseless,0.03898591263705716,0.9214074628891697,0.004333950734453436
cx_ry,real_amplitudes,8,8,full,3,noisy,inf,0.9999906416603717,1.0665004248463102e-34
cx_ry,real_amplitudes,8,8,full,4,noiseless,0.017821495460286642,0.92101907624864,0.0046051008529217315
cx_ry,real_amplitudes,8,8,full,4,noisy,inf,0.999990575646012,1.1433558128288727e-34
cx_ry,real_amplitudes,8,8,full,5,noiseless,0.05275196441769455,0.9179439651051944,0.005680487381569832
cx_ry,real_amplitudes,8,8,full,5,noisy,inf,0.99999076181024,1.327328515361566e-34
cx_ry,real_amplitudes,8,8,full,6,noiseless,0.03131743620809062,0.92322533066597,0.0042016821739075845
cx_ry,real_amplitudes,8,8,full,6,noisy,inf,0.9999908691752165,1.32228799558524e-34
cx_ry,real_amplitudes,8,8,full,7,noiseless,0.029853949224177417,0.9139868292244578,0.00352313728582433
cx_ry,real_amplitudes,8,8,full,7,noisy,inf,0.9999909399509943,1.3070682171727268e-34
cx_ry,real_amplitudes,8,8,full,8,noiseless,0.03646444616595832,0.909893719396762,0.004073396220346238
cx_ry,real_amplitudes,8,8,full,8,noisy,inf,0.9999907628565319,1.642298308349895e-34
cx_ry,real_amplitudes,8,8,full,9,noiseless,0.06747970106461904,0.9182133314538041,0.0038442937275038136
cx_ry,real_amplitudes,8,8,full,9,noisy,inf,0.9999906262820659,1.612882737714918e-34
