feature_map_family,ansatz_family,num_qubits,depth,topology,seed,noise_condition,expressibility_kl,meyer_wallach,gradient_variance
cx_ry,real_amplitudes,4,4,linear,0,noiseless,0.3242184846540427,0.622586919861,0.057244044702521306
cx_ry,real_amplitudes,4,4,linear,0,noisy,1.273330084187729,0.7193794719250814,0.03641818159851878
cx_ry,real_amplitudes,4,4,linear,1,noiseless,0.22892540481191043,0.6317205653656334,0.05883818017720568
cx_ry,real_amplitudes,4,4,linear,1,noisy,1.0632153658601644,0.700555623256438,0.04204793926643201
cx_ry,real_amplitudes,4,4,linear,2,noiseless,0.2766394682774442,0.6407546661006296,0.06134822456680039
cx_ry,real_amplitudes,4,4,linear,2,noisy,1.5477799416151452,0.715767831126954,0.05095797411673117
cx_ry,real_amplitudes,4,4,linear,3,noiseless,0.2341921802721787,0.611881694949531,0.08241325861243727
cx_ry,real_amplitudes,4,4,linear,3,noisy,1.2397197698341196,0.6413334793470747,0.04393248993711599
cx_ry,real_amplitudes,4,4,linear,4,noiseless,0.24201561500329224,0.63822399819528,0.07912935534580412
cx_ry,real_amplitudes,4,4,linear,4,noisy,1.5369871499764685,0.6709234127542935,0.059541304728116716
cx_ry,real_amplitudes,4,4,linear,5,noiseless,0.320256477534765,0.6215959446427872,0.07873061591390135
cx_ry,real_amplitudes,4,4,linear,5,noisy,1.5116125723260816,0.6601894373509148,0.06055527610520547
cx_ry,real_amplitudes,4,4,linear,6,noiseless,0.2848639450181034,0.6551622701863935,0.051173306128587656
cx_ry,real_amplitudes,4,4,linear,6,noisy,1.3414105252554744,0.6988885391498388,0.02949066935278306
cx_ry,real_amplitudes,4,4,linear,7,noiseless,0.3176074753253526,0.6232060791899421,0.07084452186641872
cx_ry,real_amplitudes,4,4,linear,7,noisy,1.6022131337667296,0.7013966888226101,0.04520192493319895
cx_ry,real_amplitudes,4,4,linear,8,noiseless,0.3171546982438145,0.6286982430378746,0.04619199162359079
cx_ry,real_amplitudes,4,4,linear,8,noisy,1.049404883886511,0.6494742159967085,0.026418671637094347
cx_ry,real_amplitudes,4,4,linear,9,noiseless,0.3636831996685977,0.6497644298834847,0.0936520881985104
cx_ry,real_amplitudes,4,4,linear,9,noisy,1.7283357344469619,0.694863223300892,0.0934482621541104
