feature_map_family,ansatz_family,num_qubits,depth,topology,seed,noise_condition,expressibility_kl,meyer_wallach,gradient_variance
local_z,real_amplitudes,8,2,circular,0,noiseless,3.4784612192094455,1.0998979504961425e-14,0.021263719234082643
local_z,real_amplitudes,8,2,circular,0,noisy,2.4227269432508347,0.004517285564388196,0.006968472860028246
local_z,real_amplitudes,8,2,circular,1,noiseless,2.961540214588296,1.0983436382616674e-14,0.026847669948335044
local_z,real_amplitudes,8,2,circular,1,noisy,3.412834548731066,0.004545714936615508,0.007271328591177362
local_z,real_amplitudes,8,2,circular,2,noiseless,3.6724576801086006,1.1014522627306177e-14,0.023152423096064446
local_z,real_amplitudes,8,2,circular,2,noisy,4.967277351775561,0.00449093689604448,0.01545215591141779
local_z,real_amplitudes,8,2,circular,3,noiseless,3.348415110874941,1.09889874977398e-14,0.0263846091643384
local_z,real_amplitudes,8,2,circular,3,noisy,5.364993824804448,0.004632579228461053,0.021483919140390353
local_z,real_amplitudes,8,2,circular,4,noiseless,4.066785624434143,1.1050049764094183e-14,0.024202455811755286
local_z,real_amplitudes,8,2,circular,4,noisy,3.7976856773699583,0.004552821691627155,0.010347266838193186
local_z,real_amplitudes,8,2,circular,5,noiseless,4.194354265932312,1.1026735080577054e-14,0.034216094326674974
local_z,real_amplitudes,8,2,circular,5,noisy,4.070389911451895,0.004468896863480783,0.018927420472088986
local_z,real_amplitudes,8,2,circular,6,noiseless,4.211073412054731,1.096567281422267e-14,0.022001987343437186
local_z,real_amplitudes,8,2,circular,6,noisy,4.199449336469533,0.004608552067296764,0.0039088327389419355
local_z,real_amplitudes,8,2,circular,7,noiseless,3.1638077682746135,1.1036727087798681e-14,0.03463606590865009
local_z,real_amplitudes,8,2,circular,7,noisy,3.154179235825338,0.004616637741613413,0.016459148796873175
local_z,real_amplitudes,8,2,circular,8,noiseless,3.757418552002091,1.1124434706744069e-14,0.0378757057766279
local_z,real_amplitudes,8,2,circular,8,noisy,3.997334084550052,0.004571288306881449,0.03304661731049238
local_z,real_amplitudes,8,2,circular,9,noiseless,4.091119280010086,1.095679103002567e-14,0.029232135934792597
local_z,real_amplitudes,8,2,circular,9,noisy,6.912778573529518,0.004586796792505199,0.021974758510425026
