feature_map_family,ansatz_family,num_qubits,depth,topology,seed,noise_condition,expressibility_kl,meyer_wallach,gradient_variance
cx_ry,real_amplitudes,10,4,full,0,noiseless,8.740648201398857e-10,0.8293669889986607,0.0013342766064863686
cx_ry,real_amplitudes,10,4,full,0,noisy,inf,0.9999934635362085,1.3260967278923875e-34
cx_ry,real_amplitudes,10,4,full,1,noiseless,0.05735363511904183,0.8231671035052688,0.0011497739424031711
cx_ry,real_amplitudes,10,4,full,1,noisy,inf,0.9999934632078918,1.8285655758553938e-34
cx_ry,real_amplitudes,10,4,full,2,noiseless,0.08846926296649268,0.8312290573229099,0.0012015130648439301
cx_ry,real_amplitudes,10,4,full,2,noisy,inf,0.9999934630001286,2.320409652823251e-34
cx_ry,real_amplitudes,10,4,full,3,noiseless,0.05735363511904183,0.8257520547518322,0.01972266719708389
cx_ry,real_amplitudes,10,4,full,3,noisy,inf,0.9999934643399837,1.1441594591333844e-34
cx_ry,real_amplitudes,10,4,full,4,noiseless,8.740648201398857e-10,0.8285304372218484,0.0013298073202842248
cx_ry,real_amplitudes,10,4,full,4,noisy,inf,0.9999934630847958,1.9339212162050925e-34
cx_ry,real_amplitudes,10,4,full,5,noiseless,8.740648201398857e-10,0.8248585930361898,0.021940321981219466
cx_ry,real_amplitudes,10,4,full,5,noisy,inf,0.999993464105107,2.0110254171585792e-34
cx_ry,real_amplitudes,10,4,full,6,noiseless,8.740648201398857e-10,0.8279033973061067,0.005229604835768136
cx_ry,real_amplitudes,10,4,full,6,noisy,inf,0.9999934637526935,1.5561441069999112e-34
cx_ry,real_amplitudes,10,4,full,7,noiseless,0.08846926296649268,0.838225256738274,0.0025129265566824098
cx_ry,real_amplitudes,10,4,full,7,noisy,inf,0.9999934637398946,7.219553246017756e-35
cx_ry,real_amplitudes,10,4,full,8,noiseless,0.06987339325548499,0.8310516000878359,0.0026397393743814346
cx_ry,real_amplitudes,10,4,full,8,noisy,inf,0.9999934635193277,1.0471115598028804e-34
cx_ry,real_amplitudes,10,4,full,9,noiseless,8.740648201398857e-10,0.8204533479890815,0.0134920362931641
cx_ry,real_amplitudes,10,4,full,9,noisy,inf,0.9999934633497461,1.589376115960558e-34
